174483,1775,25,4,346,3,477.42,1432.26,0
174484,1775,24,1,1512,5,178.38,891.90,0
174485,1775,24,1,263,3,193.28,579.84,0
174486,1775,27,6,1785,5,129.06,645.30,0
174487,1775,29,7,630,1,59.08,59.08,0
174488,1775,26,6,1298,2,72.07,144.14,1
174489,1775,7,2,864,2,85.14,170.28,0
174490,1775,12,2,982,4,33.53,134.12,0
174491,1775,19,1,537,2,49.27,98.54,0
174492,1776,38,7,227,3,33.00,99.00,0
174493,1776,1,7,1462,3,1209.88,3629.64,0
174494,1776,7,3,1078,4,82.95,331.80,0
174495,1776,36,2,601,1,23.83,23.83,0
174496,1776,10,1,1055,5,122.08,610.40,0
174497,1776,1,3,354,2,1315.96,2631.92,0
174498,1776,11,3,1651,4,106.74,426.96,0
174499,1776,19,4,962,1,50.07,50.07,0
174500,1776,14,1,1369,4,63.57,254.28,0
174501,1776,18,3,456,2,21.31,42.62,0
174502,1776,15,1,676,2,84.00,168.00,0
174503,1776,17,4,1083,5,27.22,136.10,0
174504,1776,37,7,338,4,16.05,64.20,0
174505,1776,32,2,1502,1,59.29,59.29,0
174506,1776,34,3,958,3,125.03,375.09,0
174507,1776,35,6,562,5,85.41,427.05,0
174508,1776,14,5,31,1,68.42,68.42,0
174509,1776,40,1,1234,5,58.15,290.75,0
174510,1776,37,3,1355,5,15.75,78.75,0
174511,1776,15,5,1181,1,93.48,93.48,0
174512,1776,25,1,1249,1,476.27,476.27,0
174513,1776,16,3,564,5,23.55,117.75,0
174514,1776,38,3,1469,2,37.95,75.90,0
174515,1776,13,2,514,5,94.14,470.70,0
174516,1776,36,6,1401,1,22.22,22.22,0
174517,1776,22,4,760,4,586.63,2346.52,0
174518,1776,28,6,1504,3,92.23,276.69,0
174519,1776,9,2,1064,3,436.30,1308.90,0
174520,1776,1,5,592,5,1223.48,6117.40,0
174521,1776,32,2,1533,2,51.24,102.48,0
174522,1776,14,7,343,3,69.33,207.99,0
174523,1776,22,7,392,4,692.72,2770.88,0
174524,1776,26,4,1127,2,81.25,162.50,0
174525,1776,34,3,339,5,114.59,572.95,0
174526,1776,12,6,158,2,38.23,76.46,0
174527,1776,23,3,1459,5,256.24,1281.20,0
174528,1776,17,6,486,1,28.16,28.16,0
174529,1776,36,5,1623,5,20.38,101.90,0
174530,1776,26,4,1,5,82.46,412.30,0
174531,1776,16,3,469,4,22.51,90.04,0
174532,1776,36,4,1048,5,21.23,106.15,0
174533,1776,26,6,1206,3,68.09,204.27,0
174534,1776,31,4,1395,5,20.26,101.30,0
174535,1776,3,6,1616,2,855.24,1710.48,0
174536,1776,12,5,1589,1,33.37,33.37,0
174537,1776,21,1,574,5,839.80,4199.00,0
174538,1776,5,6,606,2,288.41,576.82,0
174539,1776,6,6,1189,2,159.83,319.66,0
174540,1776,26,6,1056,2,73.67,147.34,0
174541,1776,28,5,286,5,93.79,468.95,0
174542,1776,23,4,119,5,268.38,1341.90,0
174543,1776,14,4,906,5,60.53,302.65,0
174544,1776,4,1,997,4,555.17,2220.68,0
174545,1776,34,5,317,4,111.00,444.00,0
174546,1776,4,1,949,2,551.38,1102.76,0
174547,1776,10,2,1586,1,120.70,120.70,0
174548,1776,39,3,404,3,11.84,35.52,0
174549,1776,22,1,795,5,651.96,3259.80,0
174550,1776,5,2,743,4,304.29,1217.16,0
174551,1776,7,4,1058,5,83.85,419.25,0
174552,1776,14,1,1534,5,65.72,328.60,0
174553,1776,2,2,935,4,1649.72,6598.88,0
174554,1776,17,5,804,4,28.94,115.76,0
174555,1776,4,2,892,2,609.50,1219.00,0
174556,1776,28,4,1356,3,101.06,303.18,0
174557,1776,10,5,1807,2,108.18,216.36,0
174558,1776,13,4,1580,3,85.65,256.95,1
174559,1776,18,2,148,1,19.06,19.06,0
174560,1776,26,3,1799,2,77.48,154.96,0
174561,1776,35,5,120,3,85.80,257.40,0
174562,1776,6,2,1349,2,146.95,293.90,0
174563,1776,14,2,216,4,64.79,259.16,0
174564,1776,11,6,519,2,120.19,240.38,0
174565,1776,19,5,1089,5,47.46,237.30,0
174566,1776,1,6,814,4,1162.52,4650.08,0
174567,1776,31,4,338,5,19.15,95.75,1
174568,1777,27,6,1280,3,113.66,340.98,0
174569,1777,36,7,712,1,23.91,23.91,0
174570,1777,39,4,1433,4,10.82,43.28,1
174571,1777,40,3,323,4,65.86,263.44,0
174572,1777,30,6,498,3,122.34,367.02,0
174573,1777,11,6,1075,5,115.27,576.35,0
174574,1777,8,7,708,4,40.78,163.12,0
174575,1777,6,6,1143,2,152.72,305.44,0
174576,1777,35,1,423,3,96.99,290.97,0
174577,1777,25,1,1159,1,538.71,538.71,0
174578,1777,40,1,1404,2,59.30,118.60,0
174579,1777,11,6,1082,4,111.99,447.96,0
174580,1777,7,6,1386,4,75.77,303.08,0
174581,1777,25,3,1596,3,500.95,1502.85,0
174582,1777,12,5,682,2,37.01,74.02,0
174583,1777,19,1,919,3,54.14,162.42,0
174584,1777,23,2,815,3,235.19,705.57,0
174585,1777,16,3,1188,4,24.39,97.56,0
174586,1777,33,6,739,1,68.36,68.36,0
174587,1777,22,4,819,4,641.89,2567.56,0
174588,1777,16,5,551,3,26.78,80.34,0
174589,1777,5,5,1556,3,293.28,879.84,0
174590,1777,34,6,1137,4,116.59,466.36,0
174591,1777,10,6,1782,2,117.08,234.16,0
174592,1777,31,2,602,4,18.99,75.96,0
174593,1777,36,2,972,1,20.23,20.23,0
174594,1777,25,7,1758,2,512.58,1025.16,1
174595,1777,26,5,1810,1,67.79,67.79,0
174596,1777,10,4,499,1,124.64,124.64,0
174597,1777,20,7,1243,3,17.28,51.84,0
174598,1777,33,2,336,5,75.98,379.90,0
174599,1777,6,5,1282,4,151.72,606.88,0
174600,1777,32,5,1794,1,50.71,50.71,0
174601,1777,18,3,1079,3,21.14,63.42,0
174602,1777,27,7,1227,3,109.64,328.92,0
174603,1777,9,7,890,4,408.94,1635.76,0
174604,1777,7,2,1024,3,80.35,241.05,1
174605,1777,36,1,323,1,20.83,20.83,0
174606,1777,12,6,807,3,37.33,111.99,0
174607,1777,26,3,1234,3,75.39,226.17,0
174608,1777,35,7,362,2,91.89,183.78,0
174609,1777,37,5,345,2,15.29,30.58,0
174610,1777,38,1,1063,1,32.60,32.60,0
174611,1777,34,3,915,5,129.13,645.65,0
174612,1777,31,7,207,4,19.73,78.92,1
174613,1777,1,7,16,2,1080.80,2161.60,0
174614,1777,4,3,1073,3,624.37,1873.11,0
174615,1777,1,7,254,2,1197.51,2395.02,0
174616,1777,30,7,525,5,132.51,662.55,0
174617,1777,21,7,933,3,868.71,2606.13,1
174618,1777,3,2,337,5,861.06,4305.30,0
174619,1777,26,2,1649,2,78.00,156.00,0
174620,1777,30,3,1588,4,138.56,554.24,0
174621,1777,40,7,1347,5,56.49,282.45,0
174622,1777,32,4,152,2,51.36,102.72,0
174623,1777,38,5,652,4,37.05,148.20,0
174624,1777,5,1,1189,1,327.82,327.82,0
174625,1777,10,7,452,2,111.99,223.98,0
174626,1777,3,5,476,2,841.26,1682.52,0
174627,1777,40,5,974,2,55.16,110.32,0
174628,1777,9,6,259,4,444.65,1778.60,0
174629,1777,35,3,699,4,82.17,328.68,0
174630,1777,29,1,957,2,59.78,119.56,0
174631,1777,34,3,1046,2,115.28,230.56,0
174632,1777,15,5,1618,2,89.18,178.36,0
174633,1777,23,3,674,1,244.85,244.85,0
174634,1777,32,2,703,3,50.60,151.80,0
174635,1777,39,3,1544,2,10.95,21.90,0
174636,1777,1,6,1765,1,1242.17,1242.17,0
174637,1777,12,5,1767,1,31.72,31.72,0
174638,1777,19,5,1248,3,49.89,149.67,0
174639,1777,33,7,1541,3,71.94,215.82,0
174640,1777,36,5,1410,3,22.96,68.88,0
174641,1777,36,2,166,3,22.47,67.41,0
174642,1777,20,4,1728,5,19.10,95.50,0
174643,1777,6,3,1297,3,158.65,475.95,0
174644,1777,20,3,365,5,16.84,84.20,0
174645,1777,20,5,33,2,17.59,35.18,0
174646,1777,35,5,1671,3,89.95,269.85,0
174647,1777,39,1,1156,1,11.49,11.49,0
174648,1777,7,7,1206,2,80.69,161.38,0
174649,1777,13,1,1415,5,94.05,470.25,0
174650,1777,21,1,1607,3,778.42,2335.26,0
174651,1777,15,5,60,5,93.28,466.40,0
174652,1777,7,6,1384,5,72.01,360.05,0
174653,1777,8,3,918,3,36.80,110.40,0
174654,1777,11,4,49,4,120.02,480.08,0
174655,1777,18,6,15,3,19.22,57.66,0
174656,1777,7,6,1046,5,87.06,435.30,1
174657,1777,29,2,1623,4,59.41,237.64,1
174658,1777,37,7,1572,3,14.50,43.50,0
174659,1777,11,5,1633,3,116.33,348.99,0
174660,1777,2,2,307,4,1352.03,5408.12,0
174661,1777,26,5,1452,2,81.18,162.36,0
174662,1777,12,2,946,2,36.96,73.92,0
174663,1777,2,2,114,3,1558.26,4674.78,0
174664,1777,14,7,552,1,63.25,63.25,0
174665,1777,23,5,1655,5,263.91,1319.55,0
174666,1777,38,5,1397,4,32.19,128.76,0
174667,1777,23,1,1803,2,263.60,527.20,0
174668,1777,18,3,1682,5,21.60,108.00,0
174669,1777,30,4,1810,4,130.12,520.48,0
174670,1777,28,6,1718,2,87.63,175.26,0
174671,1777,27,3,323,2,117.84,235.68,1
174672,1777,4,7,1152,1,564.78,564.78,0
174673,1777,22,4,957,1,667.83,667.83,0
174674,1777,25,6,26,1,517.04,517.04,0
174675,1777,34,6,1648,5,122.90,614.50,0
174676,1777,4,7,533,4,630.45,2521.80,0
174677,1777,33,6,56,4,64.95,259.80,0
174678,1777,13,2,1681,3,91.49,274.47,0
174679,1777,17,3,1377,3,29.86,89.58,0
174680,1777,24,5,1736,2,192.77,385.54,0
174681,1777,19,2,927,1,46.57,46.57,0
174682,1777,39,2,1379,5,12.17,60.85,0
174683,1777,16,5,1091,5,22.60,113.00,0
174684,1777,9,1,733,2,460.74,921.48,0
174685,1777,6,4,1291,5,137.71,688.55,0
174686,1777,38,4,1305,4,33.33,133.32,0
174687,1777,7,5,1129,1,81.50,81.50,0
174688,1777,11,2,1312,4,110.60,442.40,0
174689,1777,4,6,232,4,566.81,2267.24,0
174690,1777,2,2,1290,4,1635.68,6542.72,0
174691,1777,18,5,1502,3,18.12,54.36,0
174692,1777,33,1,525,2,70.06,140.12,0
174693,1777,2,3,554,1,1518.54,1518.54,0
174694,1777,40,7,723,1,64.45,64.45,0
174695,1777,30,7,871,4,141.82,567.28,0
174696,1777,5,7,1826,5,308.34,1541.70,0
174697,1777,7,3,411,5,82.83,414.15,0
174698,1777,7,5,1007,2,87.25,174.50,0
174699,1777,23,1,1205,2,263.01,526.02,0
174700,1777,7,4,1139,1,82.74,82.74,0
174701,1777,2,7,1621,3,1380.89,4142.67,0
174702,1777,6,3,1715,2,159.92,319.84,0
174703,1777,6,5,1230,4,137.36,549.44,0
174704,1777,26,1,1635,1,74.02,74.02,0
174705,1777,6,5,1719,2,141.15,282.30,0
174706,1777,17,4,1022,5,27.24,136.20,0
174707,1777,8,3,1659,4,40.96,163.84,0
174708,1777,3,4,559,2,792.76,1585.52,0
174709,1777,33,7,224,1,72.14,72.14,0
174710,1777,5,4,714,4,287.07,1148.28,0
174711,1777,32,4,802,3,54.20,162.60,0
174712,1777,14,2,1301,1,62.82,62.82,0
174713,1777,30,7,616,4,140.48,561.92,0
174714,1777,6,1,1371,5,145.10,725.50,0
174715,1777,27,5,377,4,119.74,478.96,0
174716,1777,2,6,1067,4,1479.38,5917.52,0
174717,1777,29,3,959,4,60.96,243.84,0
174718,1777,21,7,1801,1,824.94,824.94,0
174719,1777,1,5,1274,1,1137.75,1137.75,0
174720,1777,38,1,973,1,35.56,35.56,0
174721,1777,7,1,211,3,75.43,226.29,0
174722,1777,18,5,315,4,19.35,77.40,0
174723,1777,35,4,81,4,83.93,335.72,0
174724,1777,9,5,1797,1,451.94,451.94,0
174725,1777,21,6,3,3,770.32,2310.96,0
174726,1777,32,7,150,3,51.07,153.21,0
174727,1777,23,1,226,2,259.89,519.78,0
174728,1777,15,2,1522,1,83.55,83.55,0
174729,1777,16,1,1093,4,24.90,99.60,0
174730,1777,38,6,415,4,33.50,134.00,0
174731,1777,11,6,478,1,104.37,104.37,0
174732,1777,38,3,1407,2,31.72,63.44,0
174733,1777,1,4,1464,5,1136.27,5681.35,0
174734,1777,25,2,452,1,508.49,508.49,0
174735,1777,27,6,1431,1,111.26,111.26,0
174736,1777,21,5,168,5,869.82,4349.10,0
174737,1777,3,2,36,3,775.86,2327.58,0
174738,1777,1,6,150,2,1162.66,2325.32,0
174739,1777,33,4,596,2,69.34,138.68,0
174740,1777,33,5,1470,2,64.51,129.02,0
174741,1777,20,1,836,3,18.39,55.17,0
174742,1777,5,3,236,5,278.49,1392.45,0
174743,1777,15,1,355,5,76.70,383.50,0
174744,1777,23,5,1591,3,271.21,813.63,0
174745,1777,40,5,1460,4,63.64,254.56,0
174746,1777,23,1,1454,1,235.45,235.45,0
174747,1777,5,2,1655,3,313.13,939.39,0
174748,1777,20,1,433,3,17.11,51.33,1
174749,1777,12,3,1651,2,34.20,68.40,0
174750,1778,4,1,37,4,574.97,2299.88,0
174751,1778,10,6,979,1,110.21,110.21,0
174752,1778,38,1,1307,4,36.98,147.92,0
174753,1778,33,3,250,2,69.31,138.62,0
174754,1778,38,5,762,4,32.79,131.16,0
174755,1778,14,6,1246,1,59.62,59.62,0
174756,1778,12,7,1117,5,38.48,192.40,0
174757,1778,20,2,1387,1,18.98,18.98,0
174758,1778,40,5,393,1,58.38,58.38,0
174759,1778,40,5,259,4,59.78,239.12,0
174760,1778,2,5,119,1,1395.26,1395.26,0
174761,1778,2,5,1637,3,1546.02,4638.06,0
174762,1778,10,6,1234,2,114.62,229.24,0
174763,1778,29,7,656,4,57.47,229.88,0
174764,1778,32,1,1085,4,50.33,201.32,0
174765,1778,4,7,1461,5,560.21,2801.05,0
174766,1778,22,1,579,1,713.09,713.09,0
174767,1778,15,2,1434,4,77.21,308.84,0
174768,1778,35,7,1606,4,90.86,363.44,0
174769,1778,33,2,47,1,71.74,71.74,0
174770,1778,40,1,589,4,54.39,217.56,0
174771,1778,13,2,1309,2,90.41,180.82,0
174772,1778,10,1,924,4,129.27,517.08,0
174773,1778,25,4,1110,4,518.16,2072.64,0
174774,1778,14,2,1738,4,65.78,263.12,0
174775,1778,6,1,1122,3,149.96,449.88,0
174776,1778,7,4,432,3,86.34,259.02,0
174777,1778,3,5,849,1,768.50,768.50,0
174778,1778,21,3,1280,4,788.01,3152.04,0
174779,1778,6,6,1787,2,147.32,294.64,0
174780,1779,2,4,1429,4,1445.54,5782.16,0
174781,1779,35,4,631,1,84.31,84.31,0
174782,1779,31,5,997,4,18.00,72.00,0
174783,1779,39,7,454,2,11.37,22.74,0
174784,1779,5,4,1161,4,280.42,1121.68,0
174785,1779,8,1,1813,5,40.85,204.25,0
174786,1779,40,4,1241,2,65.94,131.88,0
174787,1779,19,2,1414,3,51.88,155.64,0
174788,1779,30,3,1267,5,131.99,659.95,0
174789,1779,10,1,1800,1,124.28,124.28,0
174790,1779,13,5,1808,3,81.76,245.28,0
174791,1779,9,3,522,5,413.31,2066.55,0
174792,1779,11,7,1596,1,99.98,99.98,0
174793,1779,13,3,1262,2,86.59,173.18,0
174794,1779,19,5,788,1,52.31,52.31,0
174795,1779,27,5,1814,4,118.64,474.56,1
174796,1779,29,4,632,3,60.20,180.60,0
174797,1779,3,7,543,3,743.89,2231.67,0
174798,1779,18,3,1668,5,20.25,101.25,0
174799,1779,22,3,1320,5,651.44,3257.20,0
174800,1779,22,2,1661,2,686.42,1372.84,0
174801,1779,21,2,606,4,784.48,3137.92,0
174802,1779,38,7,1378,1,32.45,32.45,0
174803,1779,5,4,1085,4,287.98,1151.92,0
174804,1779,2,5,1516,4,1597.07,6388.28,0
174805,1779,33,6,721,2,68.69,137.38,0
174806,1779,2,7,1188,1,1539.99,1539.99,0
174807,1779,34,6,1555,5,108.90,544.50,0
174808,1779,32,3,1497,5,50.61,253.05,0
174809,1779,38,5,531,5,32.13,160.65,0
174810,1780,30,7,1456,1,123.56,123.56,0
174811,1780,20,4,1321,1,16.77,16.77,0
174812,1780,37,5,83,4,14.03,56.12,0
174813,1780,39,6,1757,3,12.84,38.52,0
174814,1780,1,6,44,2,1119.46,2238.92,0
174815,1780,3,2,948,5,873.12,4365.60,0
174816,1780,6,2,159,5,139.64,698.20,0
174817,1780,28,5,673,1,89.34,89.34,0
174818,1780,28,4,1076,3,98.05,294.15,0
174819,1780,25,5,889,5,534.41,2672.05,0
174820,1780,7,3,1762,5,75.57,377.85,0
174821,1780,15,2,868,2,85.53,171.06,0
174822,1780,3,2,1573,1,869.51,869.51,0
174823,1780,33,3,1552,1,70.47,70.47,0
174824,1780,27,3,798,3,116.09,348.27,0
174825,1780,40,3,1536,5,60.23,301.15,0
174826,1780,33,6,311,5,64.55,322.75,0
174827,1780,29,7,1219,2,61.45,122.90,0
174828,1780,34,4,981,1,118.06,118.06,0
174829,1780,15,2,435,3,82.93,248.79,0
174830,1780,13,2,633,3,94.48,283.44,0
174831,1780,12,1,229,1,34.61,34.61,0
174832,1780,21,4,93,1,727.46,727.46,0
174833,1780,10,4,1393,2,118.28,236.56,0
174834,1780,9,6,1151,1,446.52,446.52,0
174835,1780,26,1,1487,5,76.15,380.75,0
174836,1780,16,4,946,4,25.39,101.56,0
174837,1780,5,3,288,5,285.70,1428.50,0
174838,1780,18,1,466,4,19.96,79.84,0
174839,1780,19,6,1428,2,51.57,103.14,0
174840,1780,19,1,1394,3,46.82,140.46,0
174841,1780,1,6,1019,2,1258.29,2516.58,0
174842,1780,30,4,669,4,136.08,544.32,0
174843,1780,23,3,619,1,266.88,266.88,0
174844,1780,5,4,660,3,290.80,872.40,0
174845,1780,8,6,472,2,42.41,84.82,0
174846,1780,22,5,1016,1,604.98,604.98,0
174847,1780,3,3,1277,3,754.39,2263.17,0
174848,1780,16,6,1173,2,26.39,52.78,0
174849,1780,25,5,1320,5,470.19,2350.95,0
174850,1780,4,6,889,1,599.70,599.70,0
174851,1780,3,6,1503,2,728.41,1456.82,0
174852,1780,2,3,1001,5,1562.28,7811.40,0
174853,1780,6,1,67,5,142.34,711.70,0
174854,1780,6,5,1007,5,141.19,705.95,0
174855,1780,33,2,694,5,68.75,343.75,0
174856,1780,23,7,1495,1,239.95,239.95,0
174857,1780,30,4,486,4,130.10,520.40,0
174858,1780,20,3,536,5,19.51,97.55,0
174859,1780,28,2,717,5,89.32,446.60,0
174860,1780,23,3,1543,3,272.10,816.30,0
174861,1780,4,1,794,3,646.72,1940.16,0
174862,1780,3,5,475,2,843.82,1687.64,0
174863,1780,6,7,1175,3,154.62,463.86,0
174864,1780,11,4,1626,2,108.69,217.38,0
174865,1780,10,3,1424,5,130.57,652.85,0
174866,1780,15,5,19,5,87.66,438.30,0
174867,1780,6,7,757,3,153.85,461.55,0
174868,1780,21,6,16,2,865.02,1730.04,0
174869,1780,28,1,1792,5,94.45,472.25,0
174870,1780,10,4,1626,5,120.51,602.55,0
174871,1780,6,6,121,5,158.60,793.00,0
174872,1780,26,3,1265,5,79.89,399.45,0
174873,1780,24,5,655,4,192.95,771.80,0
174874,1780,29,3,203,1,63.78,63.78,0
174875,1780,21,6,1436,1,841.44,841.44,1
174876,1780,14,3,733,4,58.94,235.76,0
174877,1780,24,1,419,3,167.36,502.08,0
174878,1780,25,1,1589,4,534.17,2136.68,0
174879,1780,36,2,1818,2,21.85,43.70,1
174880,1780,18,3,1807,1,21.27,21.27,0
174881,1780,19,1,1204,3,53.13,159.39,0
174882,1780,34,5,1548,3,120.24,360.72,0
174883,1780,17,5,1150,1,28.94,28.94,1
174884,1780,15,2,188,2,80.23,160.46,0
174885,1780,18,6,1576,1,20.10,20.10,0
174886,1781,31,4,345,2,21.33,42.66,0
174887,1781,10,3,449,4,124.97,499.88,0
174888,1781,22,1,1354,5,710.06,3550.30,0
174889,1781,30,6,838,4,122.38,489.52,0
174890,1781,36,3,976,2,22.59,45.18,0
174891,1781,6,2,907,3,155.21,465.63,0
174892,1781,22,3,517,4,708.33,2833.32,0
174893,1781,25,6,199,3,523.07,1569.21,0
174894,1781,8,6,1450,2,39.36,78.72,0
174895,1781,26,5,1410,2,80.20,160.40,0
174896,1781,33,7,877,3,71.36,214.08,1
174897,1781,1,7,1748,4,1086.85,4347.40,0
174898,1781,22,4,1048,3,611.51,1834.53,0
174899,1781,11,3,1763,4,111.67,446.68,0
174900,1781,31,4,838,2,19.81,39.62,0
174901,1781,24,5,1065,5,188.17,940.85,0
174902,1781,15,3,1233,3,91.18,273.54,0
174903,1781,7,2,1434,4,76.24,304.96,0
174904,1781,24,6,1786,3,172.81,518.43,0
174905,1781,33,2,250,2,74.39,148.78,0
174906,1781,3,2,1334,4,838.82,3355.28,0
174907,1781,16,5,736,3,24.02,72.06,0
174908,1781,16,6,42,3,27.34,82.02,0
174909,1781,23,7,1789,1,250.48,250.48,0
174910,1781,36,3,844,2,21.78,43.56,0
174911,1781,35,1,1298,2,89.48,178.96,0
174912,1781,11,6,799,5,108.76,543.80,0
174913,1781,31,7,1365,3,19.65,58.95,0
174914,1781,8,5,172,3,41.25,123.75,1
174915,1781,35,4,1006,4,89.68,358.72,1
174916,1781,12,1,484,3,38.50,115.50,0
174917,1781,22,5,917,4,626.92,2507.68,0
174918,1781,32,5,1742,2,56.46,112.92,1
174919,1781,31,6,1824,2,21.71,43.42,0
174920,1781,19,3,620,1,47.28,47.28,0
174921,1781,13,3,1106,2,90.64,181.28,0
174922,1781,14,6,1036,4,63.66,254.64,0
174923,1781,32,4,423,5,56.84,284.20,0
174924,1781,21,3,981,3,790.08,2370.24,0
174925,1781,20,7,339,1,18.28,18.28,0
174926,1781,3,6,759,4,727.18,2908.72,0
174927,1781,35,6,1017,5,86.48,432.40,0
174928,1781,2,4,424,4,1500.37,6001.48,0
174929,1781,14,7,617,5,61.71,308.55,0
174930,1781,23,2,607,2,251.64,503.28,0
174931,1781,40,6,521,5,56.43,282.15,0
174932,1781,8,4,294,3,41.73,125.19,0
174933,1781,13,2,1692,4,84.89,339.56,0
174934,1781,5,1,1445,4,281.51,1126.04,0
174935,1781,8,4,1117,1,36.76,36.76,0
174936,1781,5,2,695,4,313.83,1255.32,0
174937,1781,1,1,1009,5,1140.61,5703.05,0
174938,1781,22,1,1456,5,650.56,3252.80,0
174939,1781,6,7,1367,3,153.45,460.35,0
174940,1781,14,4,1156,3,66.39,199.17,0
174941,1781,31,1,793,3,21.39,64.17,0
174942,1781,15,6,1315,4,79.18,316.72,0
174943,1781,29,3,817,4,62.94,251.76,0
174944,1781,28,3,1606,1,85.85,85.85,0
174945,1781,40,6,897,4,59.38,237.52,1
174946,1781,9,2,1092,5,440.85,2204.25,0
174947,1781,36,4,689,4,21.54,86.16,0
174948,1781,28,7,551,2,97.98,195.96,0
174949,1781,21,4,1345,1,767.29,767.29,0
174950,1781,39,3,1401,3,12.64,37.92,0
174951,1781,17,5,1539,5,28.34,141.70,0
174952,1781,8,1,121,2,39.01,78.02,0
174953,1781,32,4,623,5,60.31,301.55,0
174954,1781,12,1,916,2,38.24,76.48,0
174955,1781,28,1,1389,3,86.80,260.40,0
174956,1781,40,1,1399,5,62.60,313.00,0
174957,1781,13,6,489,1,84.22,84.22,0
174958,1781,39,4,1249,4,11.12,44.48,0
174959,1781,40,5,1081,3,54.67,164.01,0
174960,1781,2,2,9,5,1495.08,7475.40,0
174961,1781,18,3,852,2,21.91,43.82,0
174962,1781,3,2,1034,3,794.16,2382.48,0
174963,1781,24,3,1005,2,183.95,367.90,0
174964,1781,12,2,1061,1,31.76,31.76,0
174965,1781,4,2,1751,2,582.85,1165.70,0
174966,1781,36,3,1509,1,20.89,20.89,0
174967,1781,40,6,624,4,61.16,244.64,0
174968,1781,21,2,876,1,761.28,761.28,0
174969,1781,9,4,3,4,467.65,1870.60,0
174970,1781,29,7,1286,5,56.24,281.20,1
174971,1781,24,5,1402,1,171.44,171.44,0
174972,1781,34,5,1250,5,123.68,618.40,0
174973,1781,27,1,1517,3,126.06,378.18,0
174974,1781,2,4,1482,3,1509.45,4528.35,0
174975,1781,11,5,453,5,109.84,549.20,0
174976,1781,25,3,631,2,543.99,1087.98,0
174977,1782,6,6,563,3,146.10,438.30,0
174978,1782,9,5,301,5,432.87,2164.35,0
174979,1782,22,3,331,3,679.49,2038.47,0
174980,1782,26,4,1417,5,82.21,411.05,0
174981,1782,40,5,116,1,60.86,60.86,0
174982,1782,16,7,1452,5,26.52,132.60,0
174983,1782,5,2,1191,5,326.61,1633.05,1
174984,1782,18,5,1753,1,18.01,18.01,0
174985,1782,11,5,1731,2,114.45,228.90,0
174986,1782,8,2,344,5,41.92,209.60,0
174987,1782,24,4,1046,4,189.63,758.52,0
174988,1782,8,2,1309,3,42.30,126.90,0
174989,1782,26,7,1125,4,75.96,303.84,0
174990,1782,3,1,1297,4,818.75,3275.00,0
174991,1782,19,6,1278,1,54.18,54.18,0
174992,1782,21,7,340,4,822.88,3291.52,0
174993,1782,24,1,1210,2,186.58,373.16,0
174994,1782,18,6,72,2,19.88,39.76,0
174995,1782,35,1,648,1,94.53,94.53,0
174996,1782,28,1,1089,4,97.35,389.40,0
174997,1782,33,7,1251,4,74.25,297.00,0
174998,1782,29,2,831,5,62.19,310.95,0
174999,1782,38,3,325,1,37.99,37.99,0
175000,1782,13,4,985,5,91.42,457.10,0
175001,1782,26,6,491,1,69.52,69.52,0
175002,1782,8,2,57,1,37.51,37.51,0
175003,1782,38,1,1156,1,33.06,33.06,0
175004,1782,35,6,1773,4,81.64,326.56,0
175005,1782,39,2,1114,2,11.43,22.86,0
175006,1782,40,4,1653,4,62.43,249.72,0
175007,1782,6,5,977,5,139.05,695.25,0
175008,1782,37,4,445,1,13.96,13.96,0
175009,1782,7,1,1334,4,85.77,343.08,0
175010,1782,10,3,600,1,129.17,129.17,0
175011,1782,17,4,1437,5,32.07,160.35,0
175012,1782,40,4,31,2,62.86,125.72,0
175013,1782,25,2,294,4,509.23,2036.92,0
175014,1782,22,4,630,3,596.54,1789.62,0
175015,1782,19,7,1809,5,46.95,234.75,0
175016,1782,16,4,473,3,25.08,75.24,0
175017,1782,7,6,1080,2,74.76,149.52,0
175018,1782,28,1,1068,2,85.74,171.48,0
175019,1782,30,7,1823,3,136.21,408.63,0
175020,1782,31,5,234,2,19.98,39.96,0
175021,1782,33,2,661,5,71.47,357.35,0
175022,1782,31,5,1299,4,18.10,72.40,0
175023,1782,34,6,1440,1,115.52,115.52,0
175024,1782,34,2,501,3,129.86,389.58,0
175025,1782,25,1,572,5,518.64,2593.20,0
175026,1782,27,4,1045,3,118.04,354.12,0
175027,1782,5,3,1053,2,327.61,655.22,0
175028,1782,7,6,1448,1,85.09,85.09,0
175029,1782,36,4,418,3,20.28,60.84,0
175030,1782,32,3,399,2,55.82,111.64,0
175031,1782,25,4,1361,2,506.54,1013.08,0
175032,1782,14,4,836,3,65.75,197.25,0
175033,1782,24,1,230,5,181.09,905.45,0
175034,1782,11,3,1116,3,104.29,312.87,0
175035,1782,21,5,877,1,781.44,781.44,0
175036,1782,36,2,1275,4,22.65,90.60,0
175037,1782,34,2,1808,1,119.26,119.26,0
175038,1782,32,4,241,1,55.50,55.50,0
175039,1782,13,4,403,4,98.99,395.96,0
175040,1782,1,1,19,2,1176.01,2352.02,0
175041,1782,19,3,123,3,52.19,156.57,0
175042,1782,30,1,1162,2,141.84,283.68,0
175043,1782,35,3,1436,4,94.92,379.68,0
175044,1782,28,6,1244,3,86.99,260.97,0
175045,1782,14,1,1061,5,60.80,304.00,0
175046,1782,7,4,1381,4,82.22,328.88,0
175047,1782,36,7,157,2,22.56,45.12,0
